-4.930997118523482159e-02 -2.206893814213340896e-02 6.198755998081068551e-03 1.861224894977270838e-01 5.078511761608549974e-02 -3.830581218665965113e-03 -7.812720200068608289e-02 8.388802436036342514e-02 -3.243392835093410892e-02 -3.431612429860914776e-02
-8.758788027212609240e-02 6.424096533636947104e-02 -7.259455254520848222e-02 -2.541252024680789104e-02 1.300053474578585777e-01 -1.237770148188891139e-01 4.755397191244548766e-02 -9.861969110880281029e-04 -2.040787952294740096e-03 -1.541365643179694322e-01
-1.668790160867311967e-01 6.997199667568988757e-02 4.263760901653528695e-02 3.514970438316315782e-02 8.795332609697602277e-02 -5.551289771556427999e-02 6.044116030313921584e-02 1.459790791947789858e-02 4.286858296617268582e-02 -1.065180774457218371e-01
1.019003612732360953e-02 -9.052088282679143783e-02 -3.873543019727000020e-02 1.504199803919625267e-01 1.401743874792863442e-01 -7.160524219964675696e-02 -5.797044476336804530e-02 3.504971487414987319e-02 3.387591050524215580e-02 -1.360597885310639577e-01
1.084757191630707045e-02 3.247237824337915330e-02 8.024408837613940249e-03 -9.772508536919206901e-02 -6.356542378115367931e-02 -2.212041209693408478e-02 1.043028230466508388e-01 -1.289735710622680678e-02 7.359700386235694392e-02 -3.871636598476638821e-03
2.311018227070781722e-02 -9.287004269659492051e-02 1.157384085997741063e-03 5.662360009125062821e-02 -1.855982063710242547e-01 -5.543962219927135032e-02 2.994264389854258551e-02 9.525695265995358374e-02 -5.869102357103681694e-02 6.031389114639128246e-02
3.537392611082543908e-02 -4.157619664412984251e-02 -6.708745650161355642e-03 8.211033830225659969e-02 7.378495291134766487e-02 5.439838765684056748e-02 8.295665184615684529e-03 1.017599495463756831e-01 1.611514699791903940e-02 -7.657683261483609616e-02
-4.085054476036734800e-02 4.952824705765666857e-02 -8.728778072886402006e-02 -9.820480522950422730e-02 1.559992246552635298e-01 -1.430829672265404584e-02 4.362578231464949580e-02 -1.954715542167185516e-01 -1.417616903125003790e-02 -2.234653850745432768e-02
3.479836462277668269e-02 -1.002757724652380000e-01 -9.042667640469214882e-03 -2.175846202024197054e-02 -4.545834965117586876e-03 -5.090589181306950234e-02 1.449498661308865066e-01 -3.248171897066523539e-02 4.277808438446499550e-02 -8.715110841856393842e-02
-1.086074622180700257e-02 5.069289417175532747e-02 6.116705187379729847e-02 3.058086224234840902e-02 -5.269635694182020491e-02 8.690858139851549702e-02 -1.001460613939633149e-01 3.983464949287242318e-02 2.965851218998342975e-02 1.190601211330054449e-01
-6.178864277466513538e-02 -1.155477924989396950e-02 -2.309442297290531174e-02 9.980161210710390696e-02 2.591109575659083716e-02 -9.270514854422758078e-02 2.181916140898688614e-02 1.260154503448826513e-01 -2.598595672797718303e-02 -1.656056425766559703e-01
-1.120765312100303022e-02 8.210679537192473731e-02 -4.328987631933384206e-02 -8.504340401747656486e-02 -8.738672557206390856e-02 -3.613822235638223385e-02 5.239661411383209760e-02 6.247972520419339815e-02 -1.119491816569048309e-01 6.669297796633215369e-02
-1.957665213834455797e-02 1.072348320280311768e-01 -3.892942629296452378e-02 -1.845145949768249305e-01 4.440394574659482091e-02 -5.816397366406922398e-02 -3.961208415460305138e-02 -1.097996702870362579e-01 -6.766144578649142816e-02 -1.348629624717010214e-02
-5.094404250738269330e-02 2.239378141173495318e-02 8.440048009422000674e-02 4.217559881702237501e-02 -1.850167715977890301e-02 6.215936398251045714e-02 -1.234328478487463077e-01 -6.325052467274884516e-02 1.217805484187409366e-02 1.329415777959411515e-01
5.035046364653317577e-03 2.329364337454262537e-02 -2.591624558914520579e-02 1.127979305414031075e-01 2.938218931235659845e-02 -8.168352269813596023e-02 7.401418914216470468e-02 -3.789337327861745652e-02 -1.975164679638680698e-01 -1.759503597859848889e-02
7.452287757822650960e-02 6.311255714049726628e-02 -6.709859255563367653e-02 4.347900040332425969e-02 9.461321090207487627e-02 3.419652787558146584e-02 -4.897467034374680672e-02 -2.267592613793644601e-02 -9.721410464407084784e-02 -1.905637477966596813e-02
-3.729877252999010823e-02 8.139414589621170662e-03 -1.882116097831386045e-02 1.701830073698371373e-02 5.227320848968364242e-02 5.716328313170424003e-02 -6.799352359376656385e-02 8.648397528566815692e-03 -2.594537510769213875e-03 -1.541789307101772838e-02
-3.168180011819746872e-02 5.737754101335758306e-02 1.230720158408057105e-03 -1.719081181049922080e-01 -1.718256640758520637e-01 1.877626666829223037e-02 1.408244184057861996e-02 4.850799153025139865e-02 -1.646913754473315963e-02 7.613108960080527954e-02
-3.159072412656762502e-02 4.663372753290883493e-02 -7.200778369202467943e-02 -8.099957891053491399e-02 1.093578236140286958e-01 -8.520476275419548717e-02 1.157766793791157739e-01 -1.905090081627116849e-01 -7.710081403181669180e-02 2.153370427346324584e-02
-1.005996295674321667e-01 1.158181610130741696e-01 5.408040258465082913e-03 -1.303391258657527474e-01 6.210826177290074135e-02 -6.459552853157396468e-02 8.757012644761605347e-02 -1.466563310197480374e-01 -3.359064624672913890e-02 -2.165955678579581725e-02
-1.813755872383087178e-02 7.537931025052893586e-02 1.302219988544746007e-02 2.871138965346002950e-02 1.812782083696002633e-01 -1.710180978191732926e-01 5.667859197062383864e-02 -5.557311189596782219e-02 4.034830824656626680e-02 -1.431408670337310229e-01
-2.940199494214204221e-02 -7.251166326400498852e-02 5.479446829181726375e-02 7.158940714710002040e-02 -7.678184914820075646e-02 2.906429696445650065e-02 1.006829913857817255e-02 -2.433725610383769347e-02 -9.315375738381526365e-04 1.321582113403343972e-01
7.518858460699490154e-02 4.619364170477056886e-02 -6.092539963172798750e-02 3.277060324074447008e-03 5.715008070303552457e-02 8.152150381367151422e-02 -8.128279866286468314e-02 -7.561418221873403289e-02 -8.574542190282537224e-02 6.541721662512295365e-02
-2.524786897646213654e-02 -6.471175819930914674e-02 4.749316753504844585e-02 3.198397842044945621e-02 -4.373408352579220837e-02 -4.866558489354442379e-02 1.299169159255583461e-01 -3.575597455052024337e-02 1.540050683510677150e-02 3.897373998507429327e-02
1.579530087336698807e-01 1.407281843501482499e-01 -9.064783911885287981e-02 -1.851303614210682291e-01 -2.973633672635376049e-02 1.440052940916030678e-02 -2.387255969813552661e-02 -1.022658926658048667e-01 -1.898550849301529897e-01 9.596703190476485457e-02
8.109794860045924092e-02 9.170413318034024985e-02 -4.670167296941715035e-02 -4.453738004504661889e-03 3.476622176031166078e-02 1.217903074486276216e-01 -1.002897972596243359e-01 -7.284872737455782600e-03 -2.590431864778158441e-02 4.382907695719925889e-02
1.255488279000895047e-01 -5.712428390900958081e-02 -3.588477031420694158e-02 -1.279124771330314783e-02 -1.696833173552007856e-01 8.620537660459023921e-02 -3.877983577255102177e-02 5.197840567124947797e-02 -1.412373871887966266e-02 7.934157211851543268e-02
1.633274997188702005e-01 7.907875144601579642e-02 -7.302872775469711197e-02 -2.148969324490251076e-01 -1.264533825232693753e-01 1.691909764757830170e-01 -7.707204192406122423e-02 2.416693941167965404e-02 -3.490751208706884684e-02 1.499624869339102884e-01
-4.191875754657007486e-02 2.018325090924705766e-03 4.288941279617631414e-02 -2.364994321067391547e-02 1.054634284153658196e-02 2.578278144361583965e-02 -2.327889805433504614e-02 -4.497928933526924161e-02 3.557862302065829124e-02 5.106561830149768111e-02
-4.601114628955970537e-02 -8.798475536805333563e-02 6.481782885525871896e-02 4.596580259710824484e-02 -2.503967354351125524e-02 1.530153415105079719e-02 8.443797426961532904e-02 -3.055093136547264165e-02 2.286271425983653002e-02 8.423557355444852290e-02
-5.320545050307142615e-02 2.346155435602669329e-02 6.861671895515182584e-02 6.884346147012485040e-02 1.740955837866226333e-02 1.229417331335471049e-02 2.834303928644140574e-02 1.387572621656755524e-02 3.583026659529203826e-03 -2.307152542902109475e-04
-2.654686241387908818e-02 2.222891235697466855e-02 7.715490270968191656e-03 -1.636118248155857269e-02 9.437699931786300289e-02 -4.572303362379606662e-02 6.752030662753789880e-02 -2.444363487558208394e-03 -1.448168141364304835e-02 -4.658832767381534956e-02
-7.889610933310602092e-02 7.949198808523738613e-02 5.793694726958836805e-02 -1.228993166458878517e-01 -8.982017365034113132e-02 -4.550093954304114396e-02 8.065708152624934124e-02 -1.113478557479273268e-01 -1.376869591062762355e-01 5.258726734069986419e-02
-4.764842655786710041e-02 -4.319606514010278231e-02 5.609506056835105413e-03 -5.957994942684505420e-03 6.155393589253433523e-02 -5.368248104594235820e-02 5.766626332144727390e-02 -1.092643504138829380e-01 5.411066541048248357e-02 -8.340541775293178195e-02
-4.174984217283089771e-02 6.242359774403428291e-02 -3.117264277774167355e-02 -6.689006762510997517e-02 1.257032640446599514e-01 -1.035579504612904461e-01 6.762563860761419687e-02 -8.424396764024912054e-02 -2.998777916478265193e-02 -7.865218159037591639e-02
3.189034841989039221e-02 7.905519493901089212e-02 -4.300552333343754530e-02 -9.173676823103402156e-02 3.099361541165790088e-02 -2.201229063274140821e-02 6.219862711399019861e-02 -9.227131314136800821e-02 -7.173380680925547925e-02 8.958095010987503996e-04
2.113238958487720972e-03 8.745053463737445520e-02 7.411940482969237021e-02 -1.882987481231278570e-01 -1.141802855042041848e-01 1.004401276689303457e-01 -5.186003334309811225e-02 -9.889906781139286285e-02 4.435318885284089685e-02 1.561904863119720765e-01
9.490681401102735171e-02 -1.410860620695706183e-02 -2.364446977890022339e-02 -5.689278440910285062e-02 -8.737156989473333912e-02 1.151880631948824785e-02 4.492004063058600838e-02 -3.046528725078504612e-02 -2.435246062776527665e-02 4.322141426549351573e-02
-1.144827287923010084e-02 -4.037054116645320823e-02 5.421151536976624719e-02 1.768460969775857618e-03 4.577254024651056935e-02 -4.279997333171294688e-02 1.285681475072989431e-02 -7.024171392128310785e-03 4.189088876152753660e-02 -6.747679543663977209e-02
9.274273056824376780e-04 -1.898364597660480782e-02 -4.434612862224086849e-02 6.518648419698954560e-03 6.729958455359706659e-02 -9.260836766436597589e-02 1.193540780945992474e-01 -5.321047354016220782e-02 -1.003503493206243380e-01 -5.020472294476290703e-02
-1.475318580926097412e-01 2.500320705733864030e-02 7.086643234373039835e-02 -1.556926981632268019e-03 -3.879547521609842675e-03 -9.228955055683881609e-03 -4.075438859969417876e-02 1.664634298395551446e-03 8.345931256980039514e-02 -1.871479139175885945e-02
6.355650865251918913e-02 -1.128053664546759330e-02 -2.822005441847366355e-04 -3.333987966831764016e-03 -1.371065385006637605e-01 7.109216288687701668e-02 -3.116670785890603146e-02 2.046660163547265460e-02 -3.350492128991068574e-02 7.041108763830954131e-02
7.365718866216360017e-02 -9.835859180234186872e-02 -3.155119525972791689e-02 5.973291816501286045e-02 3.198655081161342478e-02 -7.052584357809478510e-02 9.468816611314601062e-02 -2.162980653903301062e-02 1.478476996944066285e-02 -1.131126797095577952e-01
2.017540713122282538e-03 9.424653410544116261e-02 -3.975490594389776561e-02 -1.281169948463081742e-01 -2.238744804333476709e-02 -1.925946932754650509e-02 -1.394417398660719896e-03 -4.336498471470284083e-02 -6.224089602687573469e-02 3.247661699118770812e-02
-1.749357956803666014e-01 1.538924891132351438e-02 5.720782118565223388e-03 -3.839947905850563808e-02 6.289054022308425418e-02 -1.706155202086969691e-01 1.399706158076547136e-01 -1.351854895830429948e-01 1.570844202834506889e-02 -8.452509408131414492e-02
2.378112847291864729e-02 -8.106599787458127274e-03 7.308127105392673087e-03 4.866172653062419452e-03 5.006258666136126356e-02 -5.448794956391927319e-02 2.452970304902053755e-02 1.609614921807020135e-02 -3.680259649357536106e-02 -2.499401053625890240e-02
-4.498444911608414504e-02 4.666419339349170414e-02 5.895199677821415241e-02 2.562681541146965072e-02 3.710408878631715063e-02 1.259038280778831910e-03 -4.943885201145561265e-02 8.715963646921567887e-02 8.135680267060239543e-03 -2.443841650479685115e-02
-3.337634795697209250e-02 2.261252495513643625e-03 6.266424828250558021e-02 1.154777966029314346e-01 4.043953368527122838e-02 4.886983346325706606e-02 -1.118580680823043488e-01 2.123054609034268764e-02 -1.139116121571322020e-02 4.253313239969504223e-02
6.202591859789469142e-03 3.629718226591113761e-02 2.985957967816787670e-02 -1.631937938841740866e-03 1.326584807666811028e-01 -1.154094574148238628e-02 -4.244814378076377376e-02 -6.255929552834833818e-02 -2.213041805206872673e-02 -6.700312483562280430e-03
1.449631724112564746e-01 -2.290849498802775483e-02 -1.441715527767131527e-03 1.404081565994729636e-02 -2.656987920343471116e-02 5.014415988234868782e-02 -1.079883900221911691e-01 1.510386196057656172e-01 8.560508783020551182e-02 9.621731345756336009e-04
8.616007423691307565e-02 7.807065899197225545e-02 -5.608406077607913653e-02 -8.897809648817978090e-02 7.404156128516092839e-02 3.923700421810633054e-02 -9.169150705100942086e-03 -4.309435907741152039e-02 -5.271316682487502819e-02 -1.308732601396391318e-02
6.610150382036210359e-03 -1.230496949553873537e-01 2.433038333872224526e-02 -5.000299637774732048e-02 -1.856633660344750580e-01 7.475165624342876292e-02 -1.437678973303780673e-02 1.318067496517074666e-01 9.660849109961937992e-03 1.070964789832381525e-01
4.885291029164855886e-02 3.009334772730024032e-02 1.509528929493114853e-02 -6.870127536013173608e-02 -2.859085838169614369e-02 9.191194183636590409e-02 -6.620975216642499377e-03 -1.552422801177561207e-01 -5.135468316940010325e-02 1.870736318465662518e-01
-6.744387672341450868e-02 -9.500435410111754408e-02 3.854192268897514706e-02 1.013491802609119835e-01 3.026656046176912085e-02 4.833300826046842830e-02 -2.962831310064586651e-02 5.049449943554017856e-02 -2.808778503732129589e-02 2.977674373213451756e-02
-1.316125320327872494e-01 7.117971462032053739e-04 6.127018125707864304e-02 -7.349562440581630662e-02 -1.092141091262772284e-02 9.770122559614739105e-03 5.897648569970583704e-02 -5.292368715296558862e-02 1.254166944945378503e-01 1.550308516408836399e-04
2.824301279533247139e-02 2.586991507602109941e-02 -5.201031814211153070e-02 6.788119407529119576e-02 1.872030159097537449e-01 -3.943722325311387056e-02 2.193231726105766832e-02 -1.287492547042104196e-01 -1.701966770582501454e-01 -7.589865297884342520e-03
1.703353087213814177e-01 3.782511093836896793e-02 -5.407994358295495352e-02 3.588599200311445164e-02 6.574795461553531450e-02 -2.062637397218456889e-02 -1.022961996334284356e-02 -9.679565594104055926e-02 -9.920966430959109184e-02 -3.760327801847607870e-02
9.305945217432472216e-02 5.322464669435068157e-02 -6.138402822968601347e-02 -2.959155307446979452e-02 1.384942623429556985e-01 -6.203187455414176793e-02 -4.615268780125782178e-02 -6.127517137876438424e-02 -1.082317062942806107e-01 -1.187391492693523481e-01
1.973430154078867002e-02 3.519156729213704891e-03 -1.864661525691987953e-02 -6.690328126857492119e-02 -1.101403133031979842e-01 -2.880937842602194262e-03 4.509980092423692549e-02 -6.400964569208533045e-03 -1.578537420576340763e-02 8.827810363101736002e-02
-1.645548553775044720e-01 1.005663309608957959e-02 3.779550373753964854e-02 1.233479104994395226e-01 1.554876451431686235e-01 -8.757801549686859352e-03 -8.598168462468795681e-02 -2.238297912290340350e-02 1.370668025663809575e-01 -5.543332763948682906e-02
8.118074084792020750e-02 -2.508428536591733767e-03 2.166302164737183428e-02 6.454094447762043218e-02 3.974773900144822764e-02 2.802180460215741159e-02 -1.069541572616101305e-01 9.015968713881193641e-02 5.158682579770285104e-02 -3.750037380221375033e-02
3.232549449471035230e-02 2.236956149389015061e-03 4.072400739896860772e-02 3.884495616044115335e-02 -1.117366396197234796e-01 -2.272900297341510362e-02 1.681366036309245651e-02 -5.255554042241435825e-02 -1.001621387557995319e-01 6.668299863915078118e-02
1.794776034889704677e-02 -3.433337135898815312e-02 4.966767278340940978e-02 4.651030975873479689e-02 6.016773370494906022e-03 4.936764573210061097e-02 4.833489619215519673e-02 -3.736115243708035966e-02 3.271679610310587738e-02 4.314236907827116024e-02
-3.105121698490813723e-02 8.782628506728213866e-03 3.066448189085310347e-02 -3.551193405468392600e-02 6.282914294706276603e-02 2.168168482358950877e-02 3.285808023129600797e-02 -1.699475067235292625e-03 4.113999179556494107e-02 -2.442363019668750829e-02
1.521939867841676508e-01 -3.625022030654220686e-04 -4.638575936940771138e-02 9.607626443585993992e-02 -8.925596164224407214e-02 7.101791726425954465e-02 -9.088271037217483805e-02 2.093160355542659223e-01 -9.349560536375176034e-02 3.351722444704897941e-02
3.820164694482467566e-02 -2.967542076284406319e-02 1.569583004665880271e-02 2.990804183204230290e-02 6.426516619532073038e-02 8.568125702053089321e-02 -8.163720212382957753e-02 -8.206677608938829638e-02 1.417797434271140036e-02 6.416825468938270292e-03
-7.847782317587527479e-02 -2.508603478610580903e-02 5.388787300420531945e-02 1.344403294529458726e-01 9.562259366377325043e-02 2.144181817397245240e-02 3.671395647517371793e-03 3.876423492869882081e-02 2.852438880327978418e-02 -1.566026180255063183e-02
4.070227051121370898e-02 5.922680775688717730e-03 -4.226330335448590797e-02 -7.324541339815937926e-03 -1.177260039876109748e-01 7.684579419817291757e-02 -6.068787679476016911e-02 1.181005441658965621e-01 -1.078770697098008213e-01 8.431185910062098665e-02
1.211684787916355449e-01 9.160305084189588123e-04 1.025842176784041819e-02 -9.108164687482376773e-03 -1.279723722381093387e-01 8.309138760027744153e-02 -3.726076548841708580e-02 4.916391539665709853e-02 -5.696373208803784394e-02 6.554933221928981035e-02
4.317707498395370602e-02 -3.287158125558726270e-03 -3.935268710673232168e-02 -4.344508523670446293e-02 1.193559937031562490e-01 -1.369531260329754085e-01 1.155212462644627514e-01 -2.474451873717394348e-02 -4.660575746529722202e-02 -1.543703804438700256e-01
-1.214625333149002423e-01 2.689881216425902069e-02 5.462480397523319237e-02 2.213061299463590925e-02 -4.701387100833570587e-02 -1.629223007689872566e-03 1.749999728281819962e-03 8.552446952941057667e-02 -4.631714505087449613e-03 6.389553385816383255e-03
3.488779851797500775e-02 -1.458513455604746878e-01 4.434082322089767658e-02 1.567096295841279296e-01 -7.153027006257088594e-02 7.297200182867996654e-02 -2.241910009951108423e-02 6.537045093977992063e-03 8.637618691841192353e-02 1.299294623994822484e-01
-8.794907547338826070e-02 3.689600799897851859e-03 4.799069115389532902e-02 1.501092099691976045e-01 1.158289440238459145e-01 -4.742212324276396523e-02 -3.908891527629598794e-02 7.068697637436890946e-02 4.373718921263092252e-02 -7.314472645614251978e-02
-2.065254920495634694e-01 -1.825179469761572040e-02 1.113238156838963766e-01 -4.034837429555979127e-02 -1.761289048423737291e-01 1.036268375171026657e-01 1.154943412044313195e-02 3.573759926107228802e-03 3.334462656640857503e-02 2.376378615500709668e-01
8.152209372496303438e-03 -4.183199320357520318e-03 -2.589096843964952977e-03 -7.367892544211214478e-02 -1.531059760985938323e-01 6.301684718151905062e-02 4.959898900724092445e-03 6.869844556449929140e-02 4.222966073098234803e-03 -2.099423225318561986e-02
1.228187763666093862e-01 5.170387762813111882e-02 -7.260453215628030754e-02 2.513719880976397064e-02 6.740852394325880237e-02 6.055489978757383485e-02 -3.440853632435584425e-02 6.985901193301190248e-03 -5.192095989087455038e-02 -4.663333600564535143e-03
-1.102196622116087127e-01 1.275038641951491136e-02 4.712710750966833673e-02 -6.456284755033932232e-02 1.264788878530832307e-02 -2.129772399256220361e-02 5.033635864496738971e-02 -1.398392946942447757e-01 1.143698409701409367e-02 4.249793109489020948e-02
-5.059745281710631426e-02 1.508323282103341510e-02 -5.636189436930383150e-03 8.444627044100899704e-02 1.197275173351276256e-01 3.306981374790839145e-02 -4.589400754542755090e-02 -2.699022556757496583e-03 -8.237632517012788425e-02 -4.559079280797050104e-02
-2.709545057685635791e-02 -9.332633509925616910e-02 1.999808987137658908e-02 -3.653936336674413338e-02 1.459844042550592679e-04 -5.871174094425809890e-03 8.031365486296844491e-02 -7.781760569251000570e-02 2.179402084755262953e-02 4.414906116666383190e-02
1.218678703793454332e-01 -1.286360817004297309e-02 -6.434712826065949742e-02 9.249796478179105053e-02 9.334576618291906547e-02 5.410535410280668984e-03 -4.392493102681935269e-02 -1.345617396982382854e-03 -8.508385169298197936e-02 -3.787899802130875737e-02
-1.857986481632483977e-01 -3.570454537870678541e-02 5.216625989449664991e-02 1.744045209117492390e-02 -9.134951296236680507e-02 -5.243542712438515642e-03 2.902340938597601158e-02 1.161372632114899064e-02 4.467779480786597882e-03 4.723222427221963199e-02
-7.817174641863050555e-02 -7.686446755505979556e-02 8.806148916176554514e-03 1.576460700547082927e-01 6.628095804252104317e-02 -8.097334293251319537e-02 6.015976342277688099e-03 1.105409359696679986e-02 -1.501790921599348988e-02 -2.744308205189694566e-02
5.838035847906461462e-02 2.892511886756988365e-02 -5.277540972635979405e-02 6.144707900222513147e-02 1.239140331754498836e-01 -1.973731097030300211e-02 -1.804545911349368301e-02 9.790759587557047727e-03 -7.699555436379257323e-02 -4.574019347731073104e-02
-7.904246384989822849e-02 4.160993993541728386e-02 -1.371014859255138309e-02 4.161938036508876920e-02 6.712835849494983020e-02 -1.189083303558040178e-01 9.941434071718853460e-02 -3.663827676893448293e-02 -1.451315063454954035e-01 -1.053308015077698001e-01
-1.399843056244798045e-01 -1.207535777181909659e-01 6.036959715146980598e-02 -7.665812943791072698e-02 -2.149980283473558462e-01 -5.377803341161000589e-02 1.313401495278520015e-01 6.317526242745755138e-02 6.094989062454805179e-02 7.272252739980458736e-02
-1.185118178089477059e-01 -2.143216738236600628e-03 2.207027066206652954e-02 2.002473631753731720e-02 -1.193032006511576398e-01 -8.914371450947282394e-02 3.979529010030913999e-02 8.495590493510973840e-02 1.942916001694296527e-02 1.282791056118805706e-03
9.284223874377897645e-02 -4.118753963498269360e-02 -4.486373600992830946e-02 -2.305252265964553848e-02 -1.913012433111616895e-01 2.804607588696621939e-02 5.171098168449118210e-02 1.533261472145636128e-01 -5.847950184559250891e-02 5.331205451050692601e-02
-2.174493609664793214e-02 1.684597173268828976e-02 -3.102040248733242342e-02 -8.065028466329239240e-03 1.108209216371375538e-01 2.391666582125090076e-02 -3.532611550495493719e-02 5.874837107887941057e-02 2.394247974245307040e-02 -4.617315549491911308e-02
1.157658338860702851e-01 3.355885022291092007e-02 -9.335782647892150454e-02 -2.010980506385492417e-01 -1.715932081148224264e-01 -1.240290969374453420e-02 5.500556786755467220e-02 -3.522221244245239691e-02 -1.708409232586962923e-01 1.089170875583193691e-02
1.563374168226118119e-02 -1.199451450452802409e-01 6.119949458753043414e-02 8.391416043958814519e-02 -1.314528183436087516e-01 1.736827906601648083e-02 -3.284861275996316804e-02 7.692185721647547270e-02 1.329551040557201691e-02 -1.033080283281819119e-02
-1.427015057855435531e-01 -5.144279319845735526e-02 5.779177263012082177e-02 1.387324643177101358e-01 -2.608772762847188023e-02 3.039569247183878525e-02 5.021914864164894049e-02 6.106130538245551492e-02 3.494722429338095737e-02 1.379007331708269335e-02
1.589778451071520785e-02 5.472501874753111367e-02 1.753258340945113708e-02 -5.003249930893156200e-02 -6.831074639933801262e-02 1.025149666886953775e-01 -1.428248308239675468e-01 5.690374150600094327e-02 5.764185958870273602e-02 7.627177945224850042e-02
6.312607652442810136e-02 -5.012899856698337792e-02 1.268194256121042973e-01 4.975388607354334219e-02 -1.935618753794211000e-01 6.124427321782456579e-02 -4.605412123787809564e-02 1.186872624564698150e-02 3.928955319514918637e-02 1.195084881392846493e-01
2.372206791403416726e-02 -9.192741840243244533e-02 3.524966936369443998e-02 8.807466333155365701e-02 -5.938478586397837045e-02 -8.912857991927786161e-02 6.622596941113621793e-02 6.898730809426845134e-02 -2.509802315834613884e-02 -6.530168692024575228e-02
-6.871287151090738239e-03 3.103198533180053648e-02 4.893377678274407616e-02 -3.214456316285257964e-02 8.406983402332261768e-02 5.577292073069835265e-02 -4.876212116429524956e-02 -1.253819701254731134e-01 4.328696007852072397e-02 1.364103802857293268e-01
-1.157054292791225153e-01 9.191974218997336216e-03 7.793815352883511072e-02 6.469733493179033457e-02 4.830436701612843796e-03 4.534379460710416532e-02 -1.890715957904556474e-02 4.693621264364730705e-02 5.967331730364702075e-02 -7.258594007795370409e-03
5.074306101976415462e-02 9.040456462413695715e-02 -1.480191012751767843e-02 -4.022905918854238760e-02 6.451397439747900975e-02 -6.042926523916036102e-02 9.076390512359447382e-02 -9.958479405600768886e-02 -1.609931305105673921e-02 -4.372529436244787515e-02
-1.007316978168888849e-01 7.958841316182732259e-03 3.344455688656454428e-02 -3.862503938839217249e-02 -1.597659784250245185e-01 -3.674617347374924126e-02 2.435802203123286699e-02 8.279366765198820088e-02 -3.427587150404621391e-02 7.244466646502288609e-02
-6.022374104563371633e-02 -1.138032591444629732e-01 4.844427688636166601e-02 8.254181179488360998e-02 -4.831231868935782769e-02 1.183434681676820074e-02 1.889667366828931203e-02 9.696034380754200988e-02 4.097054283961718696e-02 -1.041053887848560847e-03
1.236960983552144178e-01 7.096684647722888151e-02 1.568307169544714760e-02 -3.030516461046899729e-02 1.798677802529868863e-02 2.097181891966415634e-01 -2.148932560773101630e-01 1.291214826716725016e-02 6.409060488954451684e-02 7.167899269152476494e-02
2.572099068191726484e-02 8.660068296809210822e-03 -2.973365360696003656e-02 -2.234170030840437471e-01 -1.652964641950497304e-01 5.996425178767608027e-03 6.175549237858044688e-02 1.423692484447326061e-03 -3.394784652676362691e-03 7.516439289065980633e-02
9.035023489604845914e-02 4.293392960520355656e-02 -3.141405032713680268e-02 -3.853014251323463868e-02 -6.816574383391220404e-02 -4.669650816314914119e-03 2.021973002145436432e-02 2.591252665778346828e-02 -6.239410960303878873e-02 5.548595417020943084e-04
6.992413994873053484e-02 5.737760907435668356e-02 -4.120462419682600907e-02 -7.163412183289985524e-02 -7.618831030742353495e-03 7.098415918170507266e-02 -3.800197415582995397e-02 5.327395141612543267e-02 1.624455000432700399e-02 -2.324207443244604224e-02
4.604784182911619839e-02 1.677374722641116964e-02 3.563689309914975286e-03 -5.529985445568239011e-02 -1.471006840225428658e-01 9.227997772356019701e-02 -3.007814341121120214e-02 5.750687198190313106e-03 -3.371663385952530789e-02 1.048178394201094293e-01
4.729140078229844210e-03 -4.860175884801050394e-02 8.387847150639246574e-02 5.106851475780447430e-02 7.021601218851356019e-02 9.056123136307664412e-02 -1.177938412734158696e-01 -7.255038003282165970e-02 7.136959525900110624e-02 6.122234133892837105e-02
-8.027831312041884115e-04 -1.526497014835444428e-03 4.708676569899086090e-02 2.585959886231601820e-02 -5.957866890000926979e-02 1.281189067243924118e-01 -7.390842505011611940e-02 7.464072496774531995e-02 5.619191307587230455e-02 8.084460136731783098e-02
4.268331081360313140e-02 -2.025243668956664723e-03 -4.264857977245698623e-02 -7.712477806878241526e-02 -4.252126679914769447e-02 1.952423305091525313e-02 -5.170478975578975123e-02 -7.638708499509511141e-02 -6.336178113016188718e-02 1.112129792183437771e-01
-1.040339324911497138e-01 -7.085736825427486896e-02 8.552349638480143124e-02 1.277053763219075377e-01 3.204200536534233205e-03 1.693817133290863308e-02 3.415600751087537884e-02 2.955110017869198510e-02 5.177828812461084812e-02 -2.085235000506808090e-03
2.233670504471362561e-01 -2.501926283470161383e-02 -4.933698052046986415e-02 6.519697190840052607e-03 6.302734672501428617e-03 1.382213620270061893e-01 -1.624634454676586737e-01 6.681464116954143051e-02 6.144179455020981617e-02 1.305400171367349788e-02
2.008265701596207709e-01 5.629804727595515840e-02 -9.129521719102347277e-02 -1.965707600613239570e-01 -1.102159588571407917e-01 1.644534004526747029e-01 -8.780958787437972979e-02 -3.010921365629065823e-03 -3.201507490879796497e-02 1.451652492287174578e-01
1.506758180925291124e-01 -3.111353175510616839e-02 -1.563852248313545371e-02 6.590453008977456562e-02 1.053179483282634388e-01 6.080676768663000747e-02 -1.724664848894744418e-01 7.701385986521572247e-02 -1.788549551790713510e-02 -5.217159159391894507e-02
7.297232983336021661e-02 1.287102423035518806e-01 -3.658941484390167836e-02 -1.334416695572051559e-01 2.825552670264517077e-02 9.873793157726724889e-02 -8.489678410465645308e-02 -5.558719171171385559e-02 6.848463531322346309e-03 8.894796840595130261e-02
