1.054501073657855698e-01 9.384522280105124514e-02 7.816341266737680815e-02 -1.322277444611758557e-01 -3.894641415689229502e-01 1.872423290292455633e-01 2.425071005646820335e-02 3.436663420834278754e-02 -1.702416486177908694e-01 2.780950190096812547e-01
-2.774641587287411670e-02 3.483228446246246918e-02 -6.307928349433979988e-03 8.133977171239278880e-02 8.454509337404911284e-02 1.868469591950261063e-02 -1.574003562695066860e-01 1.099710086420934742e-02 -1.022477437808989864e-01 2.247828436798027327e-03
2.083288419834318783e-01 1.018955287924777631e-02 1.094943287300054052e-01 1.324935009083739734e-01 -3.190676786029570944e-01 1.673743060809128602e-01 -3.120069751004618253e-01 2.210047185042660067e-01 -1.572272442274284532e-01 1.180804618249232107e-01
2.195166503718685644e-02 9.498107879181047486e-02 7.233127920777544795e-02 -1.473090805456136188e-01 -4.582648293949953544e-02 1.259534373253063388e-01 -4.664195476931047579e-02 -1.416049249898356510e-01 1.058832839070227572e-01 1.245933023744496826e-01
-3.679596673100953702e-02 1.525661507960887793e-02 3.145671386934575930e-02 -5.284064099401709208e-02 3.679773378538109957e-02 6.088330115274689924e-02 1.019557499406599684e-02 -1.648651697266676763e-01 4.710244125164717716e-02 1.238196334928877429e-01
-2.033639367743977355e-01 -3.505278081116522393e-02 1.871010601246668181e-01 1.137796640686962873e-01 -1.863457463406704151e-01 3.002676580695515587e-02 -1.389202066523005825e-02 1.181180857095794623e-01 1.275689951240143449e-01 1.192244710653795475e-01
-5.288037229649966003e-02 2.611127191593103913e-01 6.244319053173696260e-02 -1.679171392148043895e-01 -3.222990831921602323e-02 9.358221425838247898e-02 -2.453509593540212919e-01 7.345986937246268104e-03 -3.466267300149779296e-02 5.411528390436068370e-02
1.461817843944067385e-01 -1.306347734723906917e-01 -3.602308363003643666e-04 2.828198799374073147e-01 1.348452324341478659e-02 1.819758998418208318e-01 -3.258755574295458257e-01 2.440260915545717224e-01 -6.958261688676255219e-02 -6.480919331014600195e-03
3.985169842911111954e-02 -6.761119471373571582e-03 6.833469333573061535e-03 -4.366575760260577727e-03 -2.890808728593154478e-02 -2.889944237638669786e-03 1.219607351316025472e-03 1.111123954383094192e-01 -6.616107313239881493e-02 -1.929583310316796904e-02
-2.535402306747047141e-01 -9.442575212649886862e-02 8.557383298401656513e-02 2.267602163110202240e-01 2.045610539140836626e-01 -4.240266562979391751e-03 7.123633422215457089e-02 -7.552598640333367530e-02 2.838579151553332139e-02 4.927347610281024998e-02
2.775869754601589801e-01 -8.418979806924557774e-02 -1.105078026275058689e-01 2.104455215085998879e-02 6.098190995690856708e-02 1.341156346696689150e-01 -4.437400793870582838e-02 -2.544098776807648954e-02 3.794449691503797711e-02 3.050212398617793697e-02
1.064366823753461477e-01 -5.277650738239420165e-03 -1.017259252882567327e-01 3.077427265984977386e-02 5.076701521098519673e-03 -8.503995303560111380e-03 1.805309714915848476e-02 -1.253329588987578576e-02 -2.220042097935866210e-01 3.959517508987037832e-02
5.580486519410669116e-02 -8.418845679322446707e-02 -8.859234371084594162e-02 7.469927174271150105e-02 1.289400343866055065e-01 -8.467080401898213760e-02 6.425044116958558704e-02 1.373165615162900699e-01 6.614704528922868421e-02 -1.974481994344904345e-01
4.334736780691078595e-02 3.371999942456656296e-02 -6.733076381390729059e-02 -6.687654946035638537e-02 -1.120881574747592951e-01 -1.356131499500108362e-01 1.232055050751647562e-01 1.531912003208045214e-01 -2.353181934166035175e-02 -1.168195182116825298e-01
-4.249517056573502011e-02 1.222600126987010427e-01 3.190179640177186193e-02 -6.150708205912997634e-02 8.940266020305440153e-02 3.201515023829368256e-02 -1.055072215592247620e-01 -7.839158558011345701e-02 -2.799952990562679100e-02 1.609961223592984436e-02
1.089032178795256434e-01 8.402102188905515023e-02 -5.397807163422647936e-02 -1.674857942223755003e-01 -1.045385823913467030e-02 8.191060524286541272e-03 3.712259401852325419e-02 -5.125204077538926192e-03 4.423359842099637562e-02 -4.020191316583533042e-02
1.336547025838163427e-01 6.271831777191974600e-02 1.680372197456709085e-02 -1.121252060910908205e-01 4.575591508471126695e-02 -8.532183244160253255e-02 8.622348829004834736e-02 -1.214762788004344479e-01 -7.941724170429508012e-02 -8.222556488096104555e-04
-3.323446038671789421e-02 1.394060380239912911e-01 -1.220146213368244748e-01 -6.081221591346980954e-02 1.637208822616468273e-01 -1.097415337401453361e-01 -6.519242606006601416e-03 -1.667334718467780863e-01 -2.933597218239423210e-01 -7.616447980987424426e-02
2.684052646443229606e-01 4.707342109869398772e-02 -1.139921601587322031e-01 1.854732770878557164e-03 2.664267255351672817e-02 7.299625509266449708e-02 -1.200127633810458561e-01 1.634982855406384716e-01 -6.055415802712615925e-02 -8.301683706876188118e-02
-1.801806084305627997e-01 1.497454910777412940e-01 -9.423096395833313599e-02 -1.790491806309016942e-01 1.213546402890683801e-01 -1.504975969369361233e-01 1.038893795999612374e-01 -1.882344855106732606e-01 -3.043835884119793986e-02 -1.767063012844573011e-01
-1.372466977741523646e-02 -1.707726869146966031e-01 -7.149315821828658435e-02 1.402525587871764588e-02 1.367809111558991320e-01 2.434596441369838229e-02 9.056982381974011675e-02 -1.751303003025600213e-01 -6.951074513443827874e-02 5.998989704758033586e-02
4.925311553631849665e-02 4.084487543143497379e-02 -5.439946643853848379e-02 7.794676324963793236e-03 2.884368560752361144e-01 5.811657386975412239e-03 -1.192564679776039055e-01 -2.555081252891161503e-01 -1.124531624322007289e-01 -2.244558016440547504e-02
-1.973049242300173312e-01 5.794937000669028032e-02 1.104579626047762358e-01 2.632568609466480122e-02 -5.965379420706322378e-02 -1.175729070114019809e-01 5.674365967090730378e-02 4.551396180903104910e-02 7.591535226301694694e-02 -5.799903156509816915e-02
-1.977837077160861101e-01 -4.438776292930633055e-02 1.165302228774544868e-01 1.503351815205666020e-01 -1.603743812630556431e-01 -1.718283012295152012e-01 1.392368794636533180e-01 -1.909508192264082818e-02 5.245301192995192874e-02 1.755563120937643712e-03
9.738466673504431181e-02 7.812306253501788422e-02 -1.284326568441898075e-01 -7.181631258182170907e-02 1.919404590982300984e-01 -9.215038690093735330e-02 -6.119167512270866360e-02 -6.168823499564391605e-02 -6.427452434230725153e-02 -2.016710045601666779e-01
-4.886092622352770920e-02 2.522100780154099553e-01 -9.360016244126223572e-02 -2.105510396717405752e-01 2.064127499965782708e-01 1.721277410436950761e-01 -2.257015282678818957e-01 -2.352376484285896852e-01 -2.917867939005454672e-02 6.002231836410215626e-02
-3.525208060933005677e-02 -2.944916840349250109e-02 4.917220001138276897e-02 1.114119801769491436e-01 1.508918228194767487e-02 -4.241348494664996804e-02 -8.577849927942116093e-02 3.570529571415407416e-02 1.407778878900112565e-02 3.346708231548707179e-03
5.460387951252056171e-02 1.908970408664859564e-01 -1.345738998690209631e-01 -6.061531095189810758e-02 1.554489183966508564e-02 -8.242184872490052050e-03 8.189512887087956050e-02 -7.049406275103960173e-02 -2.745973707300264910e-01 3.598632796530624317e-02
-2.217866701625567649e-02 -5.323052548092811059e-02 -8.360864398402431674e-03 -6.061828728274810951e-02 -7.499612878995669252e-02 -2.055011744304419130e-02 2.535909524123021730e-01 -1.610065300790645415e-01 -1.076056518135378726e-01 1.595585459961955388e-01
1.094165091891670938e-01 -1.872958637056281947e-02 4.691564225752137100e-03 8.158859262110788879e-03 7.142995380166068664e-02 9.615270650332054247e-02 3.027404705985124733e-02 -7.280638976210397628e-02 2.973300625501768338e-02 1.591054206644670899e-02
-1.304494276456009405e-01 4.856752884927548197e-02 1.848046218646273442e-01 3.010754115565176733e-02 -2.074872183381011870e-01 2.389757357630032386e-01 -2.352400545293529543e-01 1.159092980098228864e-01 -5.882873195636880576e-02 2.516448741967253211e-01
5.844944170957933754e-02 2.330475816334310890e-01 -8.545945222490958226e-02 -2.444250873844519001e-01 6.197128998898481650e-02 -6.920166544286415755e-02 2.023496094804956222e-02 -7.096905845304708749e-02 -3.054028400497621129e-02 -8.159116609667797781e-02
-4.395155264398616091e-02 5.179014157047640704e-02 1.047314179720742859e-02 -1.422445695707294788e-01 4.861497603768648312e-02 6.837806136122039514e-04 5.646311248484437578e-02 -7.640843074605034591e-02 7.362574560228350717e-02 1.088945105166083949e-01
-1.674225248025907331e-01 -1.777791507098664889e-02 7.929444208021924068e-02 -2.398961731813942580e-02 2.384019503261929074e-02 -6.922845524145609941e-02 -9.629467560219278147e-03 -1.482636490994194700e-01 1.429907320032871576e-01 -2.274076761748794473e-02
4.408807118958972537e-02 2.893224907696539602e-02 2.813681319135394061e-03 7.391071570374267707e-02 -5.240557932733643648e-03 1.992581363692246255e-01 -6.745920602286618883e-02 -5.944077733275219405e-02 -5.898929986947921977e-02 1.843769739196387536e-01
-2.222149056145671375e-01 2.972333434987407819e-02 1.902268544697444108e-01 8.804710537302651296e-02 -2.901742841225131153e-01 -2.911110832579835023e-02 -7.978781357317821926e-03 1.179053178150385461e-01 7.739651827099003345e-02 7.000878407339240772e-02
-2.007688887249899357e-01 4.637034043942124539e-02 -1.603993899610362331e-02 4.000738251878145635e-02 5.596456440408641847e-02 -4.098261678291698767e-02 -8.037591508473807293e-04 8.175743268259998142e-02 -1.178221647416430665e-02 -1.021477781422703707e-01
-3.331558402976939059e-01 -6.429363095430237762e-02 1.848178360043017110e-01 1.690821126852924960e-01 1.412550394304391277e-01 -4.309544146161022049e-02 -4.710014492701418420e-02 2.121097490625638640e-02 2.533964132970737415e-01 -7.041945586883405217e-02
3.071594392479164992e-01 -1.432655165830076793e-02 -1.100857435322889211e-01 -3.682529350706417737e-02 -4.269154735891781544e-02 1.970690570865456515e-01 -1.944083095842091477e-02 -5.947259242347094528e-03 -1.084284472464420307e-01 1.564653806740058939e-01
1.081758884415525424e-01 9.573763673558302600e-02 -5.753853440171171826e-03 -8.185642452359676025e-02 -1.129676345273225441e-01 -9.698964504836520006e-02 8.007594417566717138e-02 -2.768423830091431420e-02 -7.255074822168970650e-02 -2.755423577128589610e-02
-2.117444515489991796e-01 -9.593856184203422913e-03 1.232455919686172019e-01 9.495500843725435125e-02 -8.056389028744057046e-02 7.530104897454126256e-02 -4.332946011031655470e-02 4.438149485349577976e-03 2.512020807237520109e-02 1.826599055757767431e-01
-1.208619765379617961e-01 1.239935647567924487e-01 1.094224236610630008e-01 5.742385425538121257e-02 -4.336431044029882831e-02 2.315016670996477080e-02 -1.359219547216100887e-01 1.449001286703142377e-01 2.085252816784691904e-02 -3.900519908494223115e-02
-9.382685661079497030e-02 1.714348172866975162e-01 9.737811913779684247e-02 -6.395813746138301337e-02 1.822301609480193596e-01 -1.264790435476474510e-02 -9.755256535612968904e-02 -9.361247885756843190e-02 2.267242037040588798e-01 -8.689847578826578878e-02
6.061881396786490683e-02 -8.007339696587205402e-02 -1.291496707361531812e-02 1.222480684419342684e-01 -1.786557412240893372e-01 -6.755169588788394186e-02 1.739628775386036497e-01 -1.275318967915082813e-01 -2.763814347514104708e-01 8.701721302530113222e-02
1.107348638878165314e-01 2.389208725117262233e-01 -5.098308433150310071e-02 -1.830024978914354394e-01 5.082479279358410873e-02 -1.469387013089039568e-04 -2.129548463719652673e-01 -1.503928922954724801e-01 -1.367689407414766634e-01 -2.864181306976271851e-02
1.307079958578221401e-01 1.443890729594247135e-01 4.738833397827250937e-02 1.149296174832433182e-01 -6.497552319793743758e-02 6.145633946212172155e-02 -1.747500706600975950e-01 3.567868875692874198e-02 -1.258631016115452916e-01 2.615271866199447154e-02
-6.496884529487166604e-02 4.860407901845003459e-02 7.836009128348244909e-03 -9.229719731957349016e-02 6.055727634171208240e-02 1.337419436556566699e-01 -1.016967704399292655e-01 9.382941962896215737e-02 9.745122824436841524e-02 7.386133415308271388e-02
-8.399825553428862113e-02 -1.229609988205662974e-01 1.248213956153398779e-01 5.331111287894665929e-02 -2.004367643260561993e-01 -1.696352931845277467e-01 4.487502962120699934e-02 2.153440136293905682e-01 1.825548834204504811e-01 -1.505244105558589673e-01
-2.564309610873544837e-02 1.534104966808291226e-01 1.064367599113403284e-01 -7.047726051970806815e-03 -3.406181610856792719e-02 1.213858465952458165e-01 -1.197095028883239237e-01 2.755469256891296403e-02 1.136836901591642499e-03 1.447872792186273849e-01
-3.197360118506148430e-02 9.806474095917621855e-03 -1.017991655229702336e-01 -9.817181437932033516e-02 -9.153449972206655072e-02 -2.198589249598082440e-01 1.157258043811681125e-01 -5.509729025212849879e-02 -2.270226925696680331e-01 -8.127899860917482677e-02
-1.713408423109427370e-01 -3.221916549191889551e-02 2.039202507380535878e-02 1.031826391820074573e-01 6.874867204415731348e-02 -1.154792256030812841e-02 2.786864844852788084e-02 -6.608200442048781965e-03 1.801462179891648308e-02 1.645264545092432404e-02
-1.277627848497248954e-02 -5.167208394868854152e-03 1.018258075215018078e-02 2.397957297002036026e-01 1.593674580189775036e-01 -1.147777948781995710e-01 -3.268130955360170481e-02 8.909843569736414226e-02 3.064861800405209794e-02 -1.965354674723294448e-01
-2.807443777551025046e-02 1.702710916720955514e-03 -8.142822748296323077e-02 1.724012899084725187e-02 2.290889540128691892e-01 -2.299448982810084995e-03 -1.309028888690351097e-02 1.338952304362649171e-01 1.130752017367266660e-01 -2.431272091542270863e-01
-1.459289170884355558e-01 -1.156781074843609286e-01 1.305123554975179678e-01 -5.151124487196555995e-02 -1.979609460711431457e-01 1.375264435989820115e-02 8.315649396415364381e-02 4.706738053184848780e-02 1.338032462373140719e-01 1.010622167757006806e-01
1.343062692388394541e-01 2.005188265458510977e-01 -7.662706775686596583e-02 -4.330437247676738877e-01 -2.993129112350423338e-01 3.524004964072961765e-02 1.041264962922013870e-01 -6.980487923034894848e-02 8.701127737194514974e-03 7.965720680383472918e-02
2.039372907214750119e-01 3.213068467131873027e-03 -2.320755535305116593e-02 3.617547809733602515e-02 -2.063463900440605514e-02 1.397314716157848358e-01 -1.352359768614914692e-01 1.678386963982775870e-01 6.021816205164993996e-02 1.605803061630816601e-03
3.297205189028415417e-02 -6.893626341218915543e-02 -6.580375133556341620e-03 8.980453812986989581e-02 -6.879940217579610939e-02 -1.575426806828635409e-02 2.571195543984059265e-02 -1.050699205234329088e-02 -6.196800514784631814e-02 4.134364281029707239e-02
-1.672401642055162119e-01 -2.707185547080022681e-01 1.017688825670240022e-01 2.378486941541363767e-02 -2.730053469694665447e-01 -6.196021782480037269e-04 1.511949917331107951e-01 7.381536787474957118e-02 1.573527484120689282e-02 1.529959000455246021e-01
6.672663686382254711e-02 -1.024993915317343011e-02 -8.938716433076307477e-02 3.643748652827417250e-02 -4.502263272867058214e-02 -2.804838361018200943e-01 2.505622525983427495e-01 -9.355704034307177341e-02 -2.023957368521687450e-01 -1.195378311810004063e-01
-2.689351982299714727e-01 -1.581985947238270449e-02 1.564678051528754776e-01 2.976988150940996225e-01 3.048075425086376744e-01 -4.182222992620180518e-02 -1.089515700739287218e-01 -1.179172617994571765e-01 4.911791578500906974e-02 -1.043400701513245848e-01
-1.389194708381251697e-01 2.138566770188300437e-01 -5.306603425562827353e-02 -2.001399721232458295e-01 -2.165326334127563868e-02 -9.480675700644072834e-02 -1.250154835567351408e-01 3.118164989297455073e-02 -3.281911959892409858e-02 -1.118682910869489150e-01
-1.108545292496041224e-01 -1.619224783092344799e-02 1.050974112894067225e-01 2.719301756785971400e-02 1.628828745887790641e-02 4.510465293170169698e-02 -1.418099031404471411e-01 1.305943853170973556e-01 1.061869767071723369e-01 3.181105934579150224e-02
-1.102400413888922071e-01 1.806816989287250361e-02 7.138898705246136955e-02 -8.285972767682278639e-02 -1.635743698285034575e-01 2.423422523826297172e-03 4.153416034584968275e-02 -9.308669102072657242e-02 1.610023483917191744e-02 2.046124358561528800e-01
2.700492915208960731e-01 7.742128837843065270e-02 -5.010802943211133814e-02 9.756707299028659353e-02 2.701914363793536666e-01 2.870234124689702987e-02 -2.815922837848975346e-01 -3.375236653558808669e-02 1.741562496126698029e-02 -8.103526648729023063e-02
-1.516229066571860296e-01 -1.997075553693629935e-01 1.633178262155891014e-01 7.429544905738122429e-02 -4.091138634309119948e-01 2.741042924736229042e-02 1.061077571424448446e-01 1.649937902635923714e-01 -1.831840599195664124e-02 1.722165044570090064e-01
6.701300173096569335e-02 -3.263222307061419691e-02 -3.032662767853398431e-02 5.877125005410024222e-02 7.083468086577661416e-02 -8.014847320588582014e-02 3.393440445814638329e-02 1.914261687315668703e-01 1.152622843929392571e-01 -2.314619267905368427e-01
-8.756307892361177292e-02 -2.020625068378131481e-02 1.723795394826196925e-02 3.126295833633264687e-01 9.253770147919189448e-02 1.339904911530306799e-03 -1.423931572120950007e-01 1.421786452670112388e-01 -1.033040125425619682e-01 -5.560027695300787803e-02
-1.532268599303067691e-01 1.094679336821413329e-01 -1.090922146063516562e-01 -5.889722176655281388e-02 1.760584528582306851e-01 -1.920311648180703934e-01 6.204731046883528445e-02 4.682919772434679384e-02 -2.311530104947176825e-03 -2.498871937801686871e-01
-2.978315695830862087e-01 1.362851157009652425e-01 7.616965284975288353e-02 3.931618706994818163e-02 1.321316629364759632e-01 -9.150267615080913408e-02 7.533301056577344779e-02 5.047562199395056598e-02 6.583595063461734898e-02 -1.517540891356536636e-01
4.293247893060368747e-02 -1.536596993767691821e-01 -6.252121693785664402e-02 2.466199844375543127e-01 2.123707223205567318e-01 -1.070043347341938234e-01 -9.995265273808544293e-02 6.777197759978798031e-02 4.653519109403194548e-02 -2.187154154909252135e-01
2.815817582912072056e-02 4.308405358448168937e-02 1.147490140246199344e-02 -1.843634205306726448e-01 -1.057405998447029927e-01 -4.539768528794341923e-02 1.793246279428515055e-01 -2.050551849633520593e-02 1.539557431369960594e-01 -1.450012642220888277e-02
5.393009289828904623e-02 -1.486790293300061239e-01 -8.898510152503660842e-03 9.739334000849107775e-02 -2.860354337833737604e-01 -9.594492537281970601e-02 6.866110990638207845e-02 1.311145151652816365e-01 -1.334962655692821798e-01 6.364426483956846237e-02
7.130305725386039406e-02 -6.749280822603546948e-02 -3.657327034017923001e-02 1.316897320757952350e-01 1.298826807816358675e-01 8.251317387494014333e-02 1.402647068682142534e-02 1.869396869008409512e-01 2.572559463521821577e-02 -1.104036224733662142e-01
-7.765486260893458836e-02 4.963757412034607019e-02 -1.164960959560895071e-01 -1.556261617920607632e-01 2.280336198051140517e-01 -7.296643201310723525e-03 7.301534415190197302e-02 -3.026008027112708776e-01 -6.540139847456645972e-05 2.280745442524708105e-03
9.685244990510977203e-02 -1.897736869949531724e-01 -3.580647517417627490e-02 -4.171807026562764087e-02 -1.654105091121933074e-02 -1.019065267539991104e-01 2.601306814993635252e-01 -5.626917997432780150e-02 1.027689704720559510e-01 -1.195137266961216888e-01
-4.082539070372671886e-02 1.007765247913607470e-01 1.113062245285466462e-01 4.806819267796049594e-02 -6.093218396510183960e-02 1.516660250613257321e-01 -1.747906956214679008e-01 4.491801950969600415e-02 3.503837189509013267e-02 1.753111011440253442e-01
-9.552139192912302568e-02 2.989259710113189791e-03 -4.876689043824849329e-02 1.515760423824656922e-01 3.295488259468382086e-02 -1.652062097431248600e-01 2.092290534444486011e-02 2.449495348110592996e-01 -7.064990599201345645e-02 -2.726718179070385939e-01
-4.460395134065580497e-02 1.441016761128415535e-01 -7.432002768564321959e-02 -1.364853704231297205e-01 -1.472774567516733357e-01 -4.756749872493282183e-02 8.946830226856201940e-02 1.184728472784858377e-01 -2.128694559749943205e-01 7.512462723159830935e-02
-5.987584343402577169e-02 1.858100595891346019e-01 -5.143744165716836181e-02 -2.931572622686466900e-01 3.553037131181946418e-02 -8.928579646101804379e-02 -7.980511939987047776e-02 -1.575572573846452384e-01 -9.019722523544181081e-02 -2.716093349594135564e-02
-1.105551182138351102e-01 5.146852842421437146e-02 1.613945767547680932e-01 8.424228184880357129e-02 -1.478260934229523246e-02 1.151626743119679441e-01 -2.144906426463620286e-01 -1.430051983779429270e-01 5.525300083873060757e-03 2.165821917159544974e-01
4.301269898801392613e-03 2.926506379304021424e-02 -3.378083149303802435e-02 2.294712721603264782e-01 2.571396183448966186e-02 -1.314299047469466297e-01 1.222366024941420048e-01 -5.958261041265301011e-02 -3.885315571389122424e-01 -1.357594539147325384e-02
1.184778200600676706e-01 9.312376677745909381e-02 -9.871813023599859682e-02 9.302160928422754937e-02 1.445170471142251389e-01 6.000816980973389808e-02 -8.841836763124748255e-02 -1.439649542549202577e-02 -1.833136102347248664e-01 -2.124135501873315041e-02
-7.434045895836463580e-02 2.220788782515429119e-02 -2.855323213535903432e-02 2.626621871389157176e-02 9.537871825177893226e-02 9.277077742197951948e-02 -1.219081155192359850e-01 3.014709707289183263e-02 -8.946803616308066781e-03 -9.579482746534230542e-03
-7.476687803370538066e-02 1.154319330785899406e-01 -7.231897146230272834e-03 -2.997751315506859138e-01 -2.659165686540197471e-01 1.893677969275086789e-02 2.442396587672603092e-02 8.751492860000623097e-02 -1.642486225122226362e-02 9.649176196683025009e-02
-6.231139641365109061e-02 4.012487804876954667e-02 -9.306060782193080472e-02 -1.124495931326262715e-01 1.402396700951732411e-01 -1.119153948639340229e-01 2.018081335738664828e-01 -3.118820162691066655e-01 -1.259294597037382557e-01 5.610687834526613404e-02
-1.941112363163385313e-01 1.894982815796293907e-01 2.685762057979232745e-02 -2.096964186754882165e-01 6.934558412316406406e-02 -1.026032815533964027e-01 1.319664831257260917e-01 -2.259347844082682244e-01 -3.902193283134604979e-02 -1.120209267601202097e-02
-2.439754362629295223e-02 1.189511833494419496e-01 3.714328892782772090e-02 4.578742527224772402e-02 2.365246084734638210e-01 -2.582755592945997214e-01 7.563566730553585027e-02 -7.715527438125541204e-02 7.966259868714731240e-02 -2.408175377987854526e-01
-4.987214451690141770e-02 -1.262326773671887115e-01 9.519389358867305639e-02 1.304636171555675350e-01 -1.026568159179667844e-01 5.907317420096847016e-02 3.233051568604768111e-02 -8.758292796895354726e-02 -2.357950933599390481e-02 2.161098812902357280e-01
1.143570663770379081e-01 5.981411999094423532e-02 -8.187489771517170167e-02 3.024820145889776934e-02 9.541777220438626972e-02 1.414854242085765712e-01 -1.346472001063326318e-01 -1.204850154113032562e-01 -1.568105702674636448e-01 1.185046345134059820e-01
-2.818504095829199932e-02 -1.230272317455814168e-01 7.307633182523190496e-02 5.792493105590243441e-02 -7.194389024123876153e-02 -7.504889366772991843e-02 2.332159952977420625e-01 -9.161675577978584117e-02 2.347713459539007771e-02 7.058654396714773849e-02
2.425466598230940352e-01 2.159096961078215415e-01 -1.378710984478543344e-01 -2.669213836535236362e-01 -7.573256559017570166e-02 2.773953627830168592e-02 -3.583004258126377961e-02 -1.532425235887499293e-01 -3.158265456882358713e-01 1.365567094475357568e-01
1.225693843509093467e-01 1.458229470435917774e-01 -6.124834309993350268e-02 -3.707414471939480573e-03 7.090569821916714588e-02 1.973836809950112181e-01 -1.755289501936980190e-01 5.701910193102659868e-03 -4.805739586285328463e-02 7.433801552253746503e-02
2.306080039508978663e-01 -1.040401654505380552e-01 -6.621925010726972816e-02 -2.384654505264292498e-02 -2.419875597189396488e-01 1.186327971501131145e-01 -4.514144892501591178e-02 7.220452871232393988e-02 -2.585452413621781853e-02 1.118426836844369776e-01
2.583442435963110295e-01 1.234805918283963244e-01 -1.297635891265175034e-01 -3.576553635613606286e-01 -1.797978523842271303e-01 2.686168425384319325e-01 -1.149156946491514120e-01 5.198550710000486574e-02 -2.860219432031302009e-02 2.158818407186364752e-01
-8.132477526671534618e-02 7.221264575373167321e-03 7.491278951018010002e-02 -3.780786168413977771e-02 2.070790337903892844e-02 5.012137112659925675e-02 -4.028116955068466315e-02 -9.030593204754920611e-02 6.953180749715145992e-02 8.926696601910300011e-02
-7.259143912160717638e-02 -1.566481187134705633e-01 9.700882376121507111e-02 8.531173836729058491e-02 -2.761862222448258769e-02 3.580639240685657559e-02 1.587784804579207010e-01 -9.069066450787112432e-02 3.444383110495347067e-02 1.533189075579760308e-01
-9.791399582244954269e-02 4.884647663038770016e-02 1.114693820744420555e-01 1.177815641638278316e-01 3.275183940236583297e-02 1.793542115974525522e-02 3.791006773409317382e-02 1.580990007411193013e-02 -7.671994829343439966e-03 1.379965060753850226e-02
-5.096288265927037542e-02 3.597699289513537485e-02 1.641747442031262763e-03 -2.129116585366164563e-02 1.309408094497897801e-01 -6.185489622973887325e-02 1.094123372606067429e-01 7.494988847554277800e-03 -1.796027473372954417e-02 -6.916656233482999794e-02
-1.619708949568622047e-01 1.464206144278452915e-01 9.656818788018615984e-02 -1.727508977637363941e-01 -1.631491762947414603e-01 -9.068779905203135094e-02 1.268355495701096458e-01 -1.903183063709080747e-01 -2.368950726969783760e-01 1.043859269362823333e-01
-6.218245137328694966e-02 -8.488893236274742959e-02 1.671736328897547447e-02 -1.393362042674391350e-02 8.532608361816614029e-02 -9.753126191480748775e-02 9.598940258884651466e-02 -1.817841260783752688e-01 1.149158961466354989e-01 -1.026838953894975426e-01
-7.858703990193809108e-02 9.568927423646941821e-02 -4.342790413043270265e-02 -1.041394631049485375e-01 1.621110103700214300e-01 -1.545673264076268538e-01 1.040562172542511127e-01 -1.169103955126074013e-01 -3.729934335912255677e-02 -1.192863409458774920e-01
4.567037064282404579e-02 1.143698530121899232e-01 -6.156928929510507159e-02 -1.377160922041519575e-01 2.854083089431247444e-02 -3.574881112169728953e-02 1.034388337235345456e-01 -1.377134241775969659e-01 -1.119318745168031981e-01 1.108598081533063856e-02
-2.318815728619966557e-02 1.538411670680207566e-01 1.311763665701314585e-01 -3.121138225512314346e-01 -1.713961806505885921e-01 1.562563819633123186e-01 -8.921526118257408489e-02 -1.885369251415252856e-01 1.128292173352130334e-01 2.499772767917266825e-01
1.747500787143329848e-01 -4.191770221585215672e-02 -4.172468217292928799e-02 -8.843723191218022528e-02 -1.391866394181928424e-01 7.048957874403832986e-03 9.054451212257158543e-02 -6.080670695305263884e-02 -3.005558284595750973e-02 6.404541164524531205e-02
-9.213169789423641259e-03 -5.871063939903040096e-02 7.406543318350980454e-02 4.821724634154988393e-03 5.910700302610809309e-02 -7.469126477694687516e-02 1.787825875477417822e-02 -1.726069972468909780e-02 9.133077323693328253e-02 -1.017386853543329472e-01
8.230962376197931835e-03 -5.050863885701488420e-02 -7.817606702094508087e-02 3.347784526819108653e-02 8.004913002859817550e-02 -1.431395892013349602e-01 2.078166271899715700e-01 -7.947058627981291867e-02 -1.797382948206167341e-01 -6.647787873311614137e-02
-2.655394939200332316e-01 6.999327665463996040e-02 1.257052867312126454e-01 -2.309829203750100868e-02 7.853224768097939864e-04 -1.787952373676840456e-02 -8.730440639738563935e-02 1.685511634779430839e-03 1.448466668980991634e-01 -2.428740632569253294e-02
1.117481366136547360e-01 -1.856188996228379240e-02 -9.924160255728273639e-04 -1.791335300433746910e-03 -1.965827171551429997e-01 9.474834569868814671e-02 -4.445157249148810191e-02 2.216919764618675154e-02 -6.566420999028645122e-02 1.095189784700113383e-01
1.680673555391753449e-01 -1.891083259525255522e-01 -6.244048579195573406e-02 1.005703768467443998e-01 3.727147126246942860e-02 -1.301666889884305067e-01 1.720840218958984702e-01 -3.591182678323337485e-02 3.661113175707130657e-02 -1.682249149486232387e-01
-1.777648867714732434e-02 1.580628518448690123e-01 -5.565258515740510725e-02 -2.073515939007149478e-01 -5.111099845229887667e-02 -2.734307353401474461e-02 -7.339739676398833283e-03 -5.541534737565732144e-02 -9.915346936510767428e-02 3.963806222783290700e-02
-2.970491070914073051e-01 1.947664833438046694e-02 3.094271236167848646e-02 -7.020674440521307291e-02 6.597288707383698603e-02 -2.706537620851294235e-01 2.257693322261574431e-01 -2.188080138039199818e-01 3.217330657366619662e-02 -1.143899368876364064e-01
4.068013209734508417e-02 -1.256229036663598919e-02 -3.945473535371735781e-04 2.151301502931017573e-02 6.027823959834466283e-02 -7.737691900634267872e-02 4.238129856203525642e-02 2.646066534476428436e-02 -6.286050714619459412e-02 -4.947079965512557465e-02
